question_id,attempts,success_rate,avg_time,median_time,time_std,log_attempts,time_skew,relative_time_variance,success_z,time_z,difficulty,difficulty_class
q3411,747,0.3467202141900937,19.946156626506024,19.666,8.465166833144448,6.617402977974478,0.2801566265060238,0.42440090046697354,-2.2910805477651284,-0.4924061317246884,1.79867441604044,Hard
q3412,747,0.5033467202141901,19.946156626506024,19.666,8.465166833144448,6.617402977974478,0.2801566265060238,0.42440090046697354,-1.3421290932950476,-0.4924061317246884,0.8497229615703592,Easy
q3413,747,0.4190093708165997,19.946156626506024,19.666,8.465166833144448,6.617402977974478,0.2801566265060238,0.42440090046697354,-1.853102953394322,-0.4924061317246884,1.3606968216696336,Hard
q3414,67,0.8656716417910447,25.70123880597015,24.333,10.486807599983768,4.219507705176107,1.368238805970151,0.4080273203619969,0.8530853059089872,0.0805979045178642,-0.772487401391123,Easy
q3415,67,0.5223880597014925,25.70123880597015,24.333,10.486807599983768,4.219507705176107,1.368238805970151,0.4080273203619969,-1.2267635191006374,0.0805979045178642,1.3073614236185016,Hard
q3416,67,0.5671641791044776,25.70123880597015,24.333,10.486807599983768,4.219507705176107,1.368238805970151,0.4080273203619969,-0.9554788897515558,0.0805979045178642,1.03607679426942,Hard
q342,67,0.8805970149253731,18.313432835820894,17.0,4.438840127043427,4.219507705176107,1.313432835820894,0.24238165322894023,0.9435135156920147,-0.6549680714082209,-1.5984815871002356,Easy
q3420,11,0.7272727272727273,17.272363636363636,19.0,5.1291693142794035,2.4849066497880004,-1.727636363636364,0.2969581594195322,0.014569178830008576,-0.7586219958344326,-0.7731911746644411,Easy
q3421,11,0.8181818181818182,17.272363636363636,19.0,5.1291693142794035,2.4849066497880004,-1.727636363636364,0.2969581594195322,0.5653591838720833,-0.7586219958344326,-1.3239811797065157,Easy
q3422,11,0.7272727272727273,17.272363636363636,19.0,5.1291693142794035,2.4849066497880004,-1.727636363636364,0.2969581594195322,0.014569178830008576,-0.7586219958344326,-0.7731911746644411,Easy
q3423,13,0.9230769230769231,24.435692307692307,26.0,12.336561949375087,2.6390573296152584,-1.5643076923076933,0.5048582947450014,1.2008861127667847,-0.04540607404449836,-1.246292186811283,Easy
q3424,13,0.8461538461538461,24.435692307692307,26.0,12.336561949375087,2.6390573296152584,-1.5643076923076933,0.5048582947450014,0.7348330315773366,-0.04540607404449836,-0.780239105621835,Easy
q3425,13,0.46153846153846156,24.435692307692307,26.0,12.336561949375087,2.6390573296152584,-1.5643076923076933,0.5048582947450014,-1.5954323743699015,-0.04540607404449836,1.5500263003254031,Hard
q3426,34,0.8235294117647058,19.20558823529412,18.333,11.085179005450822,3.5553480614894135,0.8725882352941206,0.5771850812192039,0.5977585959333812,-0.566140730822557,-1.163899326755938,Easy
q3427,34,0.8235294117647058,19.20558823529412,18.333,11.085179005450822,3.5553480614894135,0.8725882352941206,0.5771850812192039,0.5977585959333812,-0.566140730822557,-1.163899326755938,Easy
q3428,34,0.7647058823529411,19.20558823529412,18.333,11.085179005450822,3.5553480614894135,0.8725882352941206,0.5771850812192039,0.24136506325909765,-0.566140730822557,-0.8075057940816547,Easy
q3429,15,1.0,19.799533333333333,20.333,7.095572511550189,2.772588722239781,-0.5334666666666656,0.35837069450543557,1.666939193956232,-0.5070046615415033,-2.1739438554977353,Easy
q343,26,1.0,15.807692307692308,16.0,2.6984325934768982,3.295836866004329,-0.19230769230769162,0.170703765037468,1.666939193956232,-0.9044518131899789,-2.571391007146211,Easy
q3430,15,0.8,19.799533333333333,20.333,7.095572511550189,2.772588722239781,-0.5334666666666656,0.35837069450543557,0.45520118286366834,-0.5070046615415033,-0.9622058444051715,Easy
q3431,15,0.8666666666666667,19.799533333333333,20.333,7.095572511550189,2.772588722239781,-0.5334666666666656,0.35837069450543557,0.8591138532278562,-0.5070046615415033,-1.3661185147693593,Easy
q3432,10,0.8,22.366500000000002,19.5,12.11111977802952,2.3978952727983707,2.866500000000002,0.5414847999476682,0.45520118286366834,-0.2514249469461765,-0.7066261298098448,Easy
q3433,10,1.0,22.366500000000002,19.5,12.11111977802952,2.3978952727983707,2.866500000000002,0.5414847999476682,1.666939193956232,-0.2514249469461765,-1.9183641409024084,Easy
q3434,10,0.5,22.366500000000002,19.5,12.11111977802952,2.3978952727983707,2.866500000000002,0.5414847999476682,-1.3624058337751779,-0.2514249469461765,1.1109808868290014,Hard
q3438,22,0.9545454545454546,22.408954545454545,20.5,8.574454415392562,3.1354942159291497,1.9089545454545451,0.3826351826454043,1.391544191435195,-0.24719796544639863,-1.6387421568815936,Easy
q3439,22,0.7727272727272727,22.408954545454545,20.5,8.574454415392562,3.1354942159291497,1.9089545454545451,0.3826351826454043,0.28996418135104557,-0.24719796544639863,-0.5371621467974442,Easy
q344,29,0.8620689655172413,15.310344827586206,15.0,1.9839255508040123,3.4011973816621555,0.3103448275862064,0.12958072291287467,0.8312578069958427,-0.9539701527425855,-1.7852279597384282,Easy
q3440,22,0.8636363636363636,22.408954545454545,20.5,8.574454415392562,3.1354942159291497,1.9089545454545451,0.3826351826454043,0.8407541863931203,-0.24719796544639863,-1.087952151839519,Easy
q3441,22,0.45454545454545453,19.817954545454544,20.833,8.450835779897032,3.1354942159291497,-1.0150454545454544,0.4264232093435354,-1.637800836296215,-0.5051705558643335,1.1326302804318815,Hard
q3442,22,0.5,19.817954545454544,20.833,8.450835779897032,3.1354942159291497,-1.0150454545454544,0.4264232093435354,-1.3624058337751779,-0.5051705558643335,0.8572352779108444,Easy
q3443,22,0.7272727272727273,19.817954545454544,20.833,8.450835779897032,3.1354942159291497,-1.0150454545454544,0.4264232093435354,0.014569178830008576,-0.5051705558643335,-0.519739734694342,Easy
q345,27,0.9259259259259259,16.85185185185185,17.0,3.2309048947232175,3.332204510175204,-0.1481481481481488,0.1917240267198393,1.218147337996023,-0.8004901989806207,-2.0186375369766436,Easy
q3450,15,0.9333333333333333,21.6886,21.667,10.126456422940567,2.772588722239781,0.021599999999999397,0.4669022630755589,1.2630265235920441,-0.31891997552368256,-1.5819464991157268,Easy
q3451,15,1.0,21.6886,21.667,10.126456422940567,2.772588722239781,0.021599999999999397,0.4669022630755589,1.666939193956232,-0.31891997552368256,-1.9858591694799146,Easy
q3452,15,0.6666666666666666,21.6886,21.667,10.126456422940567,2.772588722239781,0.021599999999999397,0.4669022630755589,-0.35262415786470813,-0.31891997552368256,0.03370418234102557,Easy
q3453,20,0.9,19.6165,22.166,6.0920660785371625,3.044522437723423,-2.549500000000002,0.31055825853425245,1.06107018840995,-0.5252283524457216,-1.5862985408556716,Easy
q3454,20,0.5,19.6165,22.166,6.0920660785371625,3.044522437723423,-2.549500000000002,0.31055825853425245,-1.3624058337751779,-0.5252283524457216,0.8371774813294562,Easy
q3455,20,0.5,19.6165,22.166,6.0920660785371625,3.044522437723423,-2.549500000000002,0.31055825853425245,-1.3624058337751779,-0.5252283524457216,0.8371774813294562,Easy
q3459,25,0.92,18.10636,18.333,8.582856711103437,3.258096538021482,-0.22663999999999973,0.47402441523881317,1.1822439895192067,-0.6755852523661152,-1.857829241885322,Easy
q346,45,0.9111111111111111,14.11111111111111,14.0,3.2559192405540562,3.828641396489095,0.11111111111111072,0.23073443436997249,1.1283889668039813,-1.0733717074919515,-2.201760674295933,Easy
q3460,25,0.76,18.10636,18.333,8.582856711103437,3.258096538021482,-0.22663999999999973,0.47402441523881317,0.21285358064515533,-0.6755852523661152,-0.8884388330112706,Easy
q3461,25,0.96,18.10636,18.333,8.582856711103437,3.258096538021482,-0.22663999999999973,0.47402441523881317,1.424591591737719,-0.6755852523661152,-2.100176844103834,Easy
q3465,15,0.6666666666666666,17.310799999999997,17.333,7.054837066054143,2.772588722239781,-0.022200000000001552,0.4075396322558255,-0.35262415786470813,-0.7547950841040127,-0.4021709262393046,Easy
q3466,15,0.8,17.310799999999997,17.333,7.054837066054143,2.772588722239781,-0.022200000000001552,0.4075396322558255,0.45520118286366834,-0.7547950841040127,-1.2099962669676811,Easy
q3467,15,0.8666666666666667,17.310799999999997,17.333,7.054837066054143,2.772588722239781,-0.022200000000001552,0.4075396322558255,0.8591138532278562,-0.7547950841040127,-1.613908937331869,Easy
q3468,12,0.75,18.722083333333334,21.833,8.736021067015198,2.5649493574615367,-3.1109166666666646,0.46661586274756806,0.15226668009052707,-0.6142808358162248,-0.7665475159067519,Easy
q3469,12,0.5,18.722083333333334,21.833,8.736021067015198,2.5649493574615367,-3.1109166666666646,0.46661586274756806,-1.3624058337751779,-0.6142808358162248,0.748124997958953,Easy
q3470,12,0.8333333333333334,18.722083333333334,21.833,8.736021067015198,2.5649493574615367,-3.1109166666666646,0.46661586274756806,0.6571575180457623,-0.6142808358162248,-1.2714383538619871,Easy
q3471,14,0.9285714285714286,16.49985714285714,16.1665,6.893198686521964,2.70805020110221,0.33335714285714246,0.41777323444924847,1.2341756185660309,-0.8355365080862835,-2.0697121266523144,Easy
q3472,14,0.7857142857142857,16.49985714285714,16.1665,6.893198686521964,2.70805020110221,0.33335714285714246,0.41777323444924847,0.3686484677856277,-0.8355365080862835,-1.2041849758719112,Easy
q3473,14,0.7857142857142857,16.49985714285714,16.1665,6.893198686521964,2.70805020110221,0.33335714285714246,0.41777323444924847,0.3686484677856277,-0.8355365080862835,-1.2041849758719112,Easy
q3474,32,0.625,19.8851875,20.6665,5.3330791773699335,3.4965075614664802,-0.7813124999999985,0.2681935575095751,-0.6050695768423253,-0.49847651516748176,0.10659306167484356,Easy
q3475,32,0.6875,19.8851875,20.6665,5.3330791773699335,3.4965075614664802,-0.7813124999999985,0.2681935575095751,-0.22640144837589915,-0.49847651516748176,-0.2720750667915826,Easy
q3476,32,0.96875,19.8851875,20.6665,5.3330791773699335,3.4965075614664802,-0.7813124999999985,0.2681935575095751,1.4776051297230188,-0.49847651516748176,-1.9760816448905005,Easy
q3477,18,0.7777777777777778,19.814555555555554,20.0,7.436113479042841,2.9444389791664403,-0.18544444444444608,0.3752854036111813,0.32056362607560546,-0.5055089758678251,-0.8260726019434306,Easy
q3478,18,0.8333333333333334,19.814555555555554,20.0,7.436113479042841,2.9444389791664403,-0.18544444444444608,0.3752854036111813,0.6571575180457623,-0.5055089758678251,-1.1626664939135873,Easy
q3479,18,0.7777777777777778,19.814555555555554,20.0,7.436113479042841,2.9444389791664403,-0.18544444444444608,0.3752854036111813,0.32056362607560546,-0.5055089758678251,-0.8260726019434306,Easy
q3480,21,1.0,20.825238095238095,21.333,5.018445774388341,3.091042453358316,-0.5077619047619031,0.24097903473842444,1.666939193956232,-0.40488049541545834,-2.07181968937169,Easy
q3481,21,1.0,20.825238095238095,21.333,5.018445774388341,3.091042453358316,-0.5077619047619031,0.24097903473842444,1.666939193956232,-0.40488049541545834,-2.07181968937169,Easy
q3482,21,0.9047619047619048,20.825238095238095,21.333,5.018445774388341,3.091042453358316,-0.5077619047619031,0.24097903473842444,1.0899210934359636,-0.40488049541545834,-1.494801588851422,Easy
q3483,14,0.8571428571428571,18.356928571428572,19.0,8.598800287198259,2.70805020110221,-0.6430714285714281,0.4684226042357522,0.8014120431758289,-0.6506374239412791,-1.452049467117108,Easy
q3484,14,0.8571428571428571,18.356928571428572,19.0,8.598800287198259,2.70805020110221,-0.6430714285714281,0.4684226042357522,0.8014120431758289,-0.6506374239412791,-1.452049467117108,Easy
q3485,14,0.5,18.356928571428572,19.0,8.598800287198259,2.70805020110221,-0.6430714285714281,0.4684226042357522,-1.3624058337751779,-0.6506374239412791,0.7117684098338988,Easy
q3489,10,0.6,15.499600000000001,18.999499999999998,8.35808177354908,2.3978952727983707,-3.4998999999999967,0.5392449981644093,-0.756536828228896,-0.9351269852097489,-0.1785901569808529,Easy
q349,31,0.9354838709677419,16.419354838709676,17.0,2.4600026226054728,3.4657359027997265,-0.5806451612903238,0.1498233424376614,1.2760559645715337,-0.8435517099139694,-2.1196076744855032,Easy
q3490,10,0.8,15.499600000000001,18.999499999999998,8.35808177354908,2.3978952727983707,-3.4998999999999967,0.5392449981644093,0.45520118286366834,-0.9351269852097489,-1.3903281680734172,Easy
q3491,10,0.8,15.499600000000001,18.999499999999998,8.35808177354908,2.3978952727983707,-3.4998999999999967,0.5392449981644093,0.45520118286366834,-0.9351269852097489,-1.3903281680734172,Easy
q3495,18,0.9444444444444444,22.573888888888888,24.999499999999998,8.534237688751384,2.9444389791664403,-2.4256111111111096,0.3780579292632218,1.3303453019860751,-0.2307762982041606,-1.5611216001902357,Easy
q3496,18,0.3888888888888889,22.573888888888888,24.999499999999998,8.534237688751384,2.9444389791664403,-2.4256111111111096,0.3780579292632218,-2.035593617715491,-0.2307762982041606,1.8048173195113306,Hard
q3497,18,0.8333333333333334,22.573888888888888,24.999499999999998,8.534237688751384,2.9444389791664403,-2.4256111111111096,0.3780579292632218,0.6571575180457623,-0.2307762982041606,-0.8879338162499228,Easy
q35,26,0.6923076923076923,22.46153846153846,22.0,5.500769176984391,3.295836866004329,0.4615384615384599,0.24489725787944208,-0.19727313080155875,-0.24196245442884293,-0.04468932362728417,Easy
q350,74,0.8513513513513513,17.7027027027027,18.0,5.267449097295137,4.31748811353631,-0.29729729729729826,0.2975505596945345,0.7663231046306775,-0.7157753406042032,-1.4820984452348807,Easy
q3501,22,0.5909090909090909,19.984545454545454,22.6665,8.127476013805168,3.1354942159291497,-2.681954545454545,0.40668805964543897,-0.8116158287331031,-0.48858395287002204,0.3230318758630811,Easy
q3502,22,0.8636363636363636,19.984545454545454,22.6665,8.127476013805168,3.1354942159291497,-2.681954545454545,0.40668805964543897,0.8407541863931203,-0.48858395287002204,-1.3293381392631423,Easy
q3503,22,0.7727272727272727,19.984545454545454,22.6665,8.127476013805168,3.1354942159291497,-2.681954545454545,0.40668805964543897,0.28996418135104557,-0.48858395287002204,-0.7785481342210676,Easy
q3504,18,0.9444444444444444,20.703500000000002,23.5,7.823073897508724,2.9444389791664403,-2.796499999999998,0.37786238546664686,1.3303453019860751,-0.41700133361735575,-1.7473466356034308,Easy
q3505,18,0.7777777777777778,20.703500000000002,23.5,7.823073897508724,2.9444389791664403,-2.796499999999998,0.37786238546664686,0.32056362607560546,-0.41700133361735575,-0.7375649596929612,Easy
q3506,18,0.7777777777777778,20.703500000000002,23.5,7.823073897508724,2.9444389791664403,-2.796499999999998,0.37786238546664686,0.32056362607560546,-0.41700133361735575,-0.7375649596929612,Easy
q3507,28,0.7857142857142857,26.106892857142856,26.0,9.980713224493364,3.367295829986474,0.10689285714285646,0.3823018418586966,0.3686484677856277,0.12098679930541831,-0.2476616684802094,Easy
q3508,28,0.8571428571428571,26.106892857142856,26.0,9.980713224493364,3.367295829986474,0.10689285714285646,0.3823018418586966,0.8014120431758289,0.12098679930541831,-0.6804252438704106,Easy
q3509,28,0.7142857142857143,26.106892857142856,26.0,9.980713224493364,3.367295829986474,0.10689285714285646,0.3823018418586966,-0.06411510760457352,0.12098679930541831,0.18510190690999184,Easy
q351,48,0.75,17.375,17.0,2.2181552619141525,3.8918202981106265,0.375,0.127663612196498,0.15226668009052707,-0.7484030191465322,-0.9006696992370593,Easy
q3510,15,0.9333333333333333,20.622,21.666,8.973350616448366,2.772588722239781,-1.0440000000000005,0.4351348373799033,1.2630265235920441,-0.42511587090761516,-1.6881423944996592,Easy
q3511,15,0.4666666666666667,20.622,21.666,8.973350616448366,2.772588722239781,-1.0440000000000005,0.4351348373799033,-1.5643621689572718,-0.42511587090761516,1.1392462980496565,Hard
q3512,15,0.7333333333333333,20.622,21.666,8.973350616448366,2.772588722239781,-1.0440000000000005,0.4351348373799033,0.05128851249947977,-0.42511587090761516,-0.4764043834070949,Easy
q3513,20,0.55,21.63325,20.0,11.171644612825059,3.044522437723423,1.6332500000000003,0.5164108311430349,-1.0594713310020365,-0.324430891339828,0.7350404396622086,Easy
q3514,20,0.9,21.63325,20.0,11.171644612825059,3.044522437723423,1.6332500000000003,0.5164108311430349,1.06107018840995,-0.324430891339828,-1.385501079749778,Easy
q3515,20,0.9,21.63325,20.0,11.171644612825059,3.044522437723423,1.6332500000000003,0.5164108311430349,1.06107018840995,-0.324430891339828,-1.385501079749778,Easy
q3516,14,1.0,18.547500000000003,19.3335,6.915348178007883,2.70805020110221,-0.7859999999999978,0.37284529871992894,1.666939193956232,-0.6316632035289987,-2.2986023974852308,Easy
q3517,14,0.7142857142857143,18.547500000000003,19.3335,6.915348178007883,2.70805020110221,-0.7859999999999978,0.37284529871992894,-0.06411510760457352,-0.6316632035289987,-0.5675480959244252,Easy
q3518,14,0.5714285714285714,18.547500000000003,19.3335,6.915348178007883,2.70805020110221,-0.7859999999999978,0.37284529871992894,-0.9296422583849766,-0.6316632035289987,0.29797905485597787,Easy
q3519,13,0.6923076923076923,17.922923076923077,18.667,8.90613653108105,2.6390573296152584,-0.7440769230769249,0.49691317051671535,-0.19727313080155875,-0.6938491266325949,-0.4965759958310362,Easy
